geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
792	2015	ANNUAL	HECTARES	1	35.42890329	38.9899684	232	TUR	Turkey	AG_LND_FRSTN	Forest area as a proportion of total land area	11715	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
795	1990	ANNUAL	HECTARES	1	58.9787665	40.0912346	227	TKM	Turkmenistan	AG_LND_FRSTN	Forest area as a proportion of total land area	4127	Float		FAO estimates	E
795	2000	ANNUAL	HECTARES	1	58.9787665	40.0912346	227	TKM	Turkmenistan	AG_LND_FRSTN	Forest area as a proportion of total land area	4127	Float		FAO estimates	E
795	2005	ANNUAL	HECTARES	1	58.9787665	40.0912346	227	TKM	Turkmenistan	AG_LND_FRSTN	Forest area as a proportion of total land area	4127	Float		FAO estimates	E
795	2010	ANNUAL	HECTARES	1	58.9787665	40.0912346	227	TKM	Turkmenistan	AG_LND_FRSTN	Forest area as a proportion of total land area	4127	Float		FAO estimates	E
795	2015	ANNUAL	HECTARES	1	58.9787665	40.0912346	227	TKM	Turkmenistan	AG_LND_FRSTN	Forest area as a proportion of total land area	4127	Float		FAO estimates	E
796	1990	ANNUAL	HECTARES	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	34.4	Float		FAO estimates	E
796	2000	ANNUAL	HECTARES	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	34.4	Float		FAO estimates	E
796	2005	ANNUAL	HECTARES	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	34.4	Float		FAO estimates	E
796	2010	ANNUAL	HECTARES	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	34.4	Float		FAO estimates	E
796	2015	ANNUAL	HECTARES	1	-71.745121	21.80780585	221	TCA	Turks and Caicos Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	34.4	Float		FAO estimates	E
798	1990	ANNUAL	HECTARES	1	178.6679611	-7.460048071	233	TUV	Tuvalu	AG_LND_FRSTN	Forest area as a proportion of total land area	1	Float		FAO estimates	E
798	2000	ANNUAL	HECTARES	1	178.6679611	-7.460048071	233	TUV	Tuvalu	AG_LND_FRSTN	Forest area as a proportion of total land area	1	Float		FAO estimates	E
798	2005	ANNUAL	HECTARES	1	178.6679611	-7.460048071	233	TUV	Tuvalu	AG_LND_FRSTN	Forest area as a proportion of total land area	1	Float		FAO estimates	E
798	2010	ANNUAL	HECTARES	1	178.6679611	-7.460048071	233	TUV	Tuvalu	AG_LND_FRSTN	Forest area as a proportion of total land area	1	Float		FAO estimates	E
798	2015	ANNUAL	HECTARES	1	178.6679611	-7.460048071	233	TUV	Tuvalu	AG_LND_FRSTN	Forest area as a proportion of total land area	1	Float		FAO estimates	E
800	1990	ANNUAL	HECTARES	1	32.39100438	1.279557331	236	UGA	Uganda	AG_LND_FRSTN	Forest area as a proportion of total land area	4751	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
800	2000	ANNUAL	HECTARES	1	32.39100438	1.279557331	236	UGA	Uganda	AG_LND_FRSTN	Forest area as a proportion of total land area	3869	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
800	2005	ANNUAL	HECTARES	1	32.39100438	1.279557331	236	UGA	Uganda	AG_LND_FRSTN	Forest area as a proportion of total land area	3429	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
800	2010	ANNUAL	HECTARES	1	32.39100438	1.279557331	236	UGA	Uganda	AG_LND_FRSTN	Forest area as a proportion of total land area	2753	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
800	2015	ANNUAL	HECTARES	1	32.39100438	1.279557331	236	UGA	Uganda	AG_LND_FRSTN	Forest area as a proportion of total land area	2077	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
804	1990	ANNUAL	HECTARES	1	31.40270802	49.00735945	237	UKR	Ukraine	AG_LND_FRSTN	Forest area as a proportion of total land area	9274	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
804	2000	ANNUAL	HECTARES	1	31.40270802	49.00735945	237	UKR	Ukraine	AG_LND_FRSTN	Forest area as a proportion of total land area	9510	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
804	2005	ANNUAL	HECTARES	1	31.40270802	49.00735945	237	UKR	Ukraine	AG_LND_FRSTN	Forest area as a proportion of total land area	9575	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
804	2010	ANNUAL	HECTARES	1	31.40270802	49.00735945	237	UKR	Ukraine	AG_LND_FRSTN	Forest area as a proportion of total land area	9548	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
804	2015	ANNUAL	HECTARES	1	31.40270802	49.00735945	237	UKR	Ukraine	AG_LND_FRSTN	Forest area as a proportion of total land area	9657	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
807	1990	ANNUAL	HECTARES	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	AG_LND_FRSTN	Forest area as a proportion of total land area	912	Float		FAO estimates	E
807	2000	ANNUAL	HECTARES	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	AG_LND_FRSTN	Forest area as a proportion of total land area	958	Float		FAO estimates	E
807	2005	ANNUAL	HECTARES	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	AG_LND_FRSTN	Forest area as a proportion of total land area	975	Float		FAO estimates	E
807	2010	ANNUAL	HECTARES	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	AG_LND_FRSTN	Forest area as a proportion of total land area	998	Float		FAO estimates	E
807	2015	ANNUAL	HECTARES	1	21.7007909	41.60048068	146	MKD	Macedonia, Republic of	AG_LND_FRSTN	Forest area as a proportion of total land area	998	Float		FAO estimates	E
818	1990	ANNUAL	HECTARES	1	29.77468534	26.57438204	68	EGY	Egypt	AG_LND_FRSTN	Forest area as a proportion of total land area	44	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
818	2000	ANNUAL	HECTARES	1	29.77468534	26.57438204	68	EGY	Egypt	AG_LND_FRSTN	Forest area as a proportion of total land area	59	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
818	2005	ANNUAL	HECTARES	1	29.77468534	26.57438204	68	EGY	Egypt	AG_LND_FRSTN	Forest area as a proportion of total land area	67	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
818	2010	ANNUAL	HECTARES	1	29.77468534	26.57438204	68	EGY	Egypt	AG_LND_FRSTN	Forest area as a proportion of total land area	70	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
818	2015	ANNUAL	HECTARES	1	29.77468534	26.57438204	68	EGY	Egypt	AG_LND_FRSTN	Forest area as a proportion of total land area	73	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
826	1990	ANNUAL	HECTARES	1	-2.23830539	53.27691757	81	GBR	United Kingdom	AG_LND_FRSTN	Forest area as a proportion of total land area	2778	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
826	2000	ANNUAL	HECTARES	1	-2.23830539	53.27691757	81	GBR	United Kingdom	AG_LND_FRSTN	Forest area as a proportion of total land area	2954	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
826	2005	ANNUAL	HECTARES	1	-2.23830539	53.27691757	81	GBR	United Kingdom	AG_LND_FRSTN	Forest area as a proportion of total land area	3021	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
826	2010	ANNUAL	HECTARES	1	-2.23830539	53.27691757	81	GBR	United Kingdom	AG_LND_FRSTN	Forest area as a proportion of total land area	3059	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
826	2015	ANNUAL	HECTARES	1	-2.23830539	53.27691757	81	GBR	United Kingdom	AG_LND_FRSTN	Forest area as a proportion of total land area	3144	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
831	1990	ANNUAL	HECTARES	1	-2.200712402	49.71561166	83	GGY	Guernsey	AG_LND_FRSTN	Forest area as a proportion of total land area	0.2	Float		FAO estimates	E
831	2000	ANNUAL	HECTARES	1	-2.200712402	49.71561166	83	GGY	Guernsey	AG_LND_FRSTN	Forest area as a proportion of total land area	0.2	Float		FAO estimates	E
831	2005	ANNUAL	HECTARES	1	-2.200712402	49.71561166	83	GGY	Guernsey	AG_LND_FRSTN	Forest area as a proportion of total land area	0.2	Float		FAO estimates	E
831	2010	ANNUAL	HECTARES	1	-2.200712402	49.71561166	83	GGY	Guernsey	AG_LND_FRSTN	Forest area as a proportion of total land area	0.2	Float		FAO estimates	E
831	2015	ANNUAL	HECTARES	1	-2.200712402	49.71561166	83	GGY	Guernsey	AG_LND_FRSTN	Forest area as a proportion of total land area	0.2	Float		FAO estimates	E
832	1990	ANNUAL	HECTARES	1	-2.136773508	49.22353354	115	JEY	Jersey	AG_LND_FRSTN	Forest area as a proportion of total land area	0.6	Float		FAO estimates	E
832	2000	ANNUAL	HECTARES	1	-2.136773508	49.22353354	115	JEY	Jersey	AG_LND_FRSTN	Forest area as a proportion of total land area	0.6	Float		FAO estimates	E
832	2005	ANNUAL	HECTARES	1	-2.136773508	49.22353354	115	JEY	Jersey	AG_LND_FRSTN	Forest area as a proportion of total land area	0.6	Float		FAO estimates	E
832	2010	ANNUAL	HECTARES	1	-2.136773508	49.22353354	115	JEY	Jersey	AG_LND_FRSTN	Forest area as a proportion of total land area	0.6	Float		FAO estimates	E
832	2015	ANNUAL	HECTARES	1	-2.136773508	49.22353354	115	JEY	Jersey	AG_LND_FRSTN	Forest area as a proportion of total land area	0.6	Float		FAO estimates	E
833	1990	ANNUAL	HECTARES	1	-4.538190305	54.22880901	105	IMN	Isle of Man	AG_LND_FRSTN	Forest area as a proportion of total land area	3.46	Float		FAO estimates	E
833	2000	ANNUAL	HECTARES	1	-4.538190305	54.22880901	105	IMN	Isle of Man	AG_LND_FRSTN	Forest area as a proportion of total land area	3.46	Float		FAO estimates	E
833	2005	ANNUAL	HECTARES	1	-4.538190305	54.22880901	105	IMN	Isle of Man	AG_LND_FRSTN	Forest area as a proportion of total land area	3.46	Float		FAO estimates	E
833	2010	ANNUAL	HECTARES	1	-4.538190305	54.22880901	105	IMN	Isle of Man	AG_LND_FRSTN	Forest area as a proportion of total land area	3.46	Float		FAO estimates	E
833	2015	ANNUAL	HECTARES	1	-4.538190305	54.22880901	105	IMN	Isle of Man	AG_LND_FRSTN	Forest area as a proportion of total land area	3.46	Float		FAO estimates	E
834	1990	ANNUAL	HECTARES	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	AG_LND_FRSTN	Forest area as a proportion of total land area	55920	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
834	2000	ANNUAL	HECTARES	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	AG_LND_FRSTN	Forest area as a proportion of total land area	51920	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
834	2005	ANNUAL	HECTARES	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	AG_LND_FRSTN	Forest area as a proportion of total land area	49920	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
834	2010	ANNUAL	HECTARES	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	AG_LND_FRSTN	Forest area as a proportion of total land area	47920	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
834	2015	ANNUAL	HECTARES	1	34.80521182	-6.265332606	235	TZA	Tanzania, United Republic of	AG_LND_FRSTN	Forest area as a proportion of total land area	46060	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
840	1990	ANNUAL	HECTARES	1	-99.13830311	39.5277871	248	USA	United States of America	AG_LND_FRSTN	Forest area as a proportion of total land area	302450	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
840	2000	ANNUAL	HECTARES	1	-99.13830311	39.5277871	248	USA	United States of America	AG_LND_FRSTN	Forest area as a proportion of total land area	303536	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
840	2005	ANNUAL	HECTARES	1	-99.13830311	39.5277871	248	USA	United States of America	AG_LND_FRSTN	Forest area as a proportion of total land area	304757	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
840	2010	ANNUAL	HECTARES	1	-99.13830311	39.5277871	248	USA	United States of America	AG_LND_FRSTN	Forest area as a proportion of total land area	308720	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
840	2015	ANNUAL	HECTARES	1	-99.13830311	39.5277871	248	USA	United States of America	AG_LND_FRSTN	Forest area as a proportion of total land area	310095	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
850	1990	ANNUAL	HECTARES	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	23.58	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
850	2000	ANNUAL	HECTARES	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	20.47	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
850	2005	ANNUAL	HECTARES	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	18.73	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
850	2010	ANNUAL	HECTARES	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	18.16	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
850	2015	ANNUAL	HECTARES	1	-64.76960113	17.73297693	255	VIR	United States Virgin Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	17.6	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
854	1990	ANNUAL	HECTARES	1	-1.742843829	12.27491081	23	BFA	Burkina Faso	AG_LND_FRSTN	Forest area as a proportion of total land area	6847	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
854	2000	ANNUAL	HECTARES	1	-1.742843829	12.27491081	23	BFA	Burkina Faso	AG_LND_FRSTN	Forest area as a proportion of total land area	6248	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
854	2005	ANNUAL	HECTARES	1	-1.742843829	12.27491081	23	BFA	Burkina Faso	AG_LND_FRSTN	Forest area as a proportion of total land area	5949	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
854	2010	ANNUAL	HECTARES	1	-1.742843829	12.27491081	23	BFA	Burkina Faso	AG_LND_FRSTN	Forest area as a proportion of total land area	5649	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
854	2015	ANNUAL	HECTARES	1	-1.742843829	12.27491081	23	BFA	Burkina Faso	AG_LND_FRSTN	Forest area as a proportion of total land area	5350	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
858	1990	ANNUAL	HECTARES	1	-56.01387025	-32.8002838	247	URY	Uruguay	AG_LND_FRSTN	Forest area as a proportion of total land area	797.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
858	2000	ANNUAL	HECTARES	1	-56.01387025	-32.8002838	247	URY	Uruguay	AG_LND_FRSTN	Forest area as a proportion of total land area	1369.7	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
858	2005	ANNUAL	HECTARES	1	-56.01387025	-32.8002838	247	URY	Uruguay	AG_LND_FRSTN	Forest area as a proportion of total land area	1521.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
858	2010	ANNUAL	HECTARES	1	-56.01387025	-32.8002838	247	URY	Uruguay	AG_LND_FRSTN	Forest area as a proportion of total land area	1731.3	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
