geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
558	1985	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	1987	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	1989	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	1990	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	1992	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	1995	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	1997	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2000	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2004	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2006	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2008	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2009	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2011	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
558	2013	ANNUAL	PERCENT	1	-85.03060315	12.84210839	166	NIC	Nicaragua					
562	1983	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	1985	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	1987	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	1989	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	1990	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	1992	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	1995	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	1997	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	2000	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	2004	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	2006	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	2008	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	2009	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	2011	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
562	2013	ANNUAL	PERCENT	1	9.400167877	17.42143036	163	NER	Niger					
566	1983	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	1985	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	1987	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	1989	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	1990	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	1992	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	1995	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	1997	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	2000	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	2004	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	2006	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	2008	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	2009	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	2011	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
566	2013	ANNUAL	PERCENT	1	8.097363256	9.585789025	165	NGA	Nigeria					
570	1983	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	1985	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	1987	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	1989	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	1990	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	1992	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	1995	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	1997	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	2000	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	2004	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	2006	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	2008	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	2009	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	2011	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
570	2013	ANNUAL	PERCENT	1	-169.8601693	-19.05000475	167	NIU	Niue					
574	1983	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	1985	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	1987	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	1989	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	1990	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	1992	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	1995	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	1997	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2000	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2004	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2006	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2008	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2009	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2011	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
574	2013	ANNUAL	PERCENT	1	167.9515548	-29.03230018	164	NFK	Norfolk Island					
578	1983	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	1985	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	1987	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	1989	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	1990	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	1992	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	1995	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	1997	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	2000	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	2004	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	2006	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	2008	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	2009	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	2011	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
578	2013	ANNUAL	PERCENT	1	11.47846389	61.34311134	169	NOR	Norway					
580	1983	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	1985	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	1987	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	1989	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	1990	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	1992	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	1995	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	1997	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2000	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2004	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2006	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2008	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2009	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2011	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2013	ANNUAL	PERCENT	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
581	1983	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	1985	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	1987	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	1989	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	1990	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	1992	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	1995	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	1997	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2000	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2004	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2006	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2008	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2009	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2011	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2013	ANNUAL	PERCENT	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
583	1983	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	1985	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	1987	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	1989	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	1990	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	1992	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	1995	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	1997	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2000	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2004	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2006	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2008	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2009	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2011	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2013	ANNUAL	PERCENT	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
584	1983	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	1985	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	1987	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	1989	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	1990	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	1992	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	1995	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	1997	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2000	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2004	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2006	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2008	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2009	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2011	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2013	ANNUAL	PERCENT	1	171.0839119	7.110213497	145	MHL	Marshall Islands					
585	1983	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	1985	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	1987	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	1989	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	1990	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	1992	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	1995	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	1997	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	2000	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	2004	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	2006	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	2008	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	2009	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	2011	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
585	2013	ANNUAL	PERCENT	1	134.5733878	7.502307591	179	PLW	Palau					
586	1983	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	1985	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	1987	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	1989	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	1990	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	1992	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	1995	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	1997	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	2000	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	2004	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	2006	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	2008	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	2009	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	2011	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
586	2013	ANNUAL	PERCENT	1	68.80479684	29.36491634	174	PAK	Pakistan					
591	1983	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	1985	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	1987	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	1989	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	1990	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	1992	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	1995	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	1997	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	2000	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	2004	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	2006	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	2008	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	2009	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	2011	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
591	2013	ANNUAL	PERCENT	1	-81.26616623	8.450965746	175	PAN	Panama					
598	1983	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	1985	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	1987	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	1989	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	1990	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	1992	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	1995	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	1997	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	2000	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	2004	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	2006	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	2008	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	2009	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	2011	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
598	2013	ANNUAL	PERCENT	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea					
600	1983	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	1985	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	1987	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	1989	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	1990	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	1992	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	1995	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	1997	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	2000	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	2004	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	2006	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	2008	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	2009	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	2011	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
600	2013	ANNUAL	PERCENT	1	-60.54854225	-21.70216237	187	PRY	Paraguay					
604	1983	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	1985	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	1987	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	1989	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	1990	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	1992	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	1995	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	1997	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	2000	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	2004	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	2006	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	2008	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	2009	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	2011	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
604	2013	ANNUAL	PERCENT	1	-71.82093277	-13.58939705	177	PER	Peru					
608	1983	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	1985	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	1987	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	1989	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	1990	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	1992	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	1995	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	1997	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	2000	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	2004	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	2006	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	2008	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	2009	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	2011	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
608	2013	ANNUAL	PERCENT	1	120.8601418	14.16591706	178	PHL	Philippines					
612	1983	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	1985	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	1987	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	1989	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	1990	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	1992	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	1995	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	1997	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2000	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2004	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2006	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2008	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2009	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2011	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
612	2013	ANNUAL	PERCENT	1	-128.3225873	-24.37538456	176	PCN	Pitcairn					
616	1983	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	1985	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	1987	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	1989	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	1990	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	1992	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	1995	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	1997	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	2000	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	2004	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	2006	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	2008	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	2009	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	2011	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
616	2013	ANNUAL	PERCENT	1	19.40660158	52.1226733	181	POL	Poland					
620	1983	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	1985	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	1987	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	1989	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	1990	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	1992	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	1995	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	1997	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	2000	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	2004	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	2006	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	2008	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	2009	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	2011	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
620	2013	ANNUAL	PERCENT	1	-7.961599811	39.68509315	186	PRT	Portugal					
624	1983	ANNUAL	PERCENT	1	-14.40182514	12.11760394	89	GNB	Guinea-Bissau					
